points,members,foreign_players,mean_age,salaries,spending,Mean_Player_Rating,Wins,Draws,Losses,Goals_For,Goals_Against,Goal_Difference,Season_2016-2017,Season_2017-2018,Season_2018-2019,Season_2019-2020,Season_2020-2021,Season_2021-2022,Season_2022-2023,Season_Arsenal_summary_stats,Season_Aston Villa_summary_stats,Season_Bournemouth_summary_stats,Season_Brentford_summary_stats,Season_Brighton_summary_stats,Season_Burnley_summary_stats,Season_Cardiff_summary_stats,Season_Chelsea_summary_stats,Season_Crystal Palace_summary_stats,Season_Everton_summary_stats,Season_Fulham_summary_stats,Season_Huddersfield Town_summary_stats,Season_Hull City_summary_stats,Season_Leeds_summary_stats,Season_Leicester_summary_stats,Season_Liverpool_summary_stats,Season_Manchester City_summary_stats,Season_Manchester United_summary_stats,Season_Middlesbrough_summary_stats,Season_Newcastle_summary_stats,Season_Norwich_summary_stats,Season_Nottingham Forest_summary_stats,Season_Sheffield United_summary_stats,Season_Southampton_summary_stats,Season_Stoke City_summary_stats,Season_Sunderland_summary_stats,Season_Swansea_summary_stats,Season_Tottenham_summary_stats,Season_Watford_summary_stats,Season_West Bromwich Albion_summary_stats,Season_West Ham_summary_stats,Season_Wolverhampton_summary_stats,Team_Aston Villa,Team_Bournemouth,Team_Brentford,Team_Brighton,Team_Burnley,Team_Cardiff,Team_Chelsea,Team_Crystal Palace,Team_Everton,Team_Fulham,Team_Huddersfield Town,Team_Hull City,Team_Leeds,Team_Leicester,Team_Liverpool,Team_Manchester City,Team_Manchester United,Team_Middlesbrough,Team_Newcastle,Team_Norwich,Team_Nottingham Forest,Team_Sheffield United,Team_Southampton,Team_Stoke City,Team_Sunderland,Team_Swansea,Team_Tottenham,Team_Watford,Team_West Bromwich Albion,Team_West Ham,Team_Wolverhampton,rank,set
-0.1064894261166832,0.15065999464386406,0.03535638144372683,0.5434536993508157,-0.642434665357917,0.7994044652861338,-0.6323904035771546,-0.40533630643025587,-1.309557846865278,1.086528602059056,-0.13853468544043074,0.7970654087073578,-0.4554120496804742,4.449719092257398,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,7.141428428542849,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,0.5791147506756521,test
0.07433366226873556,0.3839832828249976,0.9043096678410931,0.2226445102591411,-0.07226095618431018,0.14421560357319288,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.5928050074862751,test
-1.471349082675844,-2.1587346893708044,-1.78554552671387,-2.652586750506212,-0.125143735513339,-0.27214795909075684,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.141428428542849,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.0619906285209533,test
-0.1064894261166832,0.09232917259858069,0.9043096678410931,0.048872866167817934,-0.3575855812920367,-0.5138157403604408,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.5928050074862751,test
-0.1064894261166832,-0.43264822580896983,-0.7370465397983765,0.20927746071365497,-0.7665508772797781,-0.9472921116342167,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,7.141428428542849,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,0.07686342574911192,test
-1.598279905296388,-1.8909187769410545,-1.412899095885217,-1.702210624290904,-0.7665489751156107,-1.0297235701777225,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.4253878991774283,test
-0.06128365402032851,0.2673216387344308,-0.5439458094878507,0.4498843525324107,-0.7130525100720794,-0.12084453820568977,-0.9150229861814687,-0.5639030766719207,0.037897172417323405,0.5806762946018815,-0.4205391341741323,1.0994494404635575,-0.7706973148438794,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,8.266397845091497,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,0.9139489672933456,test
0.5715971553286372,-0.0243324714919861,-0.25429471402206194,0.48998550116886963,0.31292728771112066,-0.05617839101566747,0.21550734423579254,0.2289307745364036,-0.29896658240332696,-0.09379344867435116,0.4254742120269724,-0.11008668656124122,0.3152852651634052,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,4.449719092257398,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,7.14142842854285,-0.11029709933472642,-0.5928050074862751,test
0.02912789017238087,-0.25765575967311966,-0.44739544433258777,0.7305923929876255,0.8265116129050285,-0.645990502748838,-0.6323904035771546,-0.40533630643025587,-0.29896658240332696,0.5806762946018815,-0.6461426931610935,1.0238534325245074,-0.8757924032316812,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,4.449719092257397,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,7.141428428542849,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,0.5791147506756521,test
1.7017414577375045,-0.25765575967311966,-0.44739544433258777,0.530086649805329,-0.7665508772797781,-0.5067095703395592,0.7807725094444207,1.3388981662280577,1.0484884368792744,-1.948585242683991,0.8766813300008949,-1.24402680564699,1.1210142761365518,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,7.141428428542849,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.5973076573393554,test
-1.1914279564291959,0.033998350553297293,-0.25429471402206194,0.32958090662303263,-0.7665508772797781,-0.08460307109919375,-0.9150229861814687,-1.8324372386052397,-0.29896658240332696,2.098233216973405,-1.435755149615458,1.7798135119150067,-1.7165531103340952,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,9.066421565314512,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,1.5836174005287325,test
-1.3012028507990507,-1.9534375635845636,-1.4189572515474147,-2.7246310526936606,-0.7081962849527459,-0.11363716211137082,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.8788366980426545,test
-1.3005015118094405,-1.9188360223307483,-1.7094966229384652,-2.698034118875386,0.05845124775847874,-0.5918115560015924,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.9066756279104106,test
1.1818750786294254,0.8506298591872647,1.1456855807292503,0.2827962332138304,1.3519844641450913,0.6331201010098451,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.9276392241039685,test
-0.36642261567072265,0.23815622771178915,0.42155784206477853,0.5000107883279848,-0.7665508772797781,-0.21429067398028245,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,1.4580545692970974,test
0.8428317879067653,1.0839531473683983,1.097410398151619,0.16917631207719558,-0.26009966771356346,-0.45781912059589397,0.4981399268401066,0.5460643150197333,-0.29896658240332696,-0.4310283203124675,1.102284888987856,0.041105329316858605,0.6656022264560777,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,4.449719092257398,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,8.266397845091497,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.7602221157951218,test
